x,y
76.66666666666667,42.5
76.66666666666667,43.125
76.8,39.375
76.8,40.0
76.8,40.625
76.8,41.25
76.8,41.875
76.8,42.5
76.8,43.125
76.8,43.75
76.8,44.375
76.93333333333334,40.0
76.93333333333334,40.625
76.93333333333334,41.25
76.93333333333334,41.875
76.93333333333334,42.5
76.93333333333334,43.125
76.93333333333334,43.75
76.93333333333334,44.375
76.93333333333334,45.0
77.06666666666666,40.0
77.06666666666666,40.625
77.06666666666666,41.25
77.06666666666666,41.875
77.06666666666666,42.5
77.06666666666666,43.125
77.06666666666666,43.75
77.06666666666666,44.375
77.06666666666666,45.0
77.06666666666666,45.625
77.2,41.25
77.2,41.875
77.2,42.5
77.2,43.125
77.2,43.75
77.2,44.375
77.2,45.0
77.33333333333333,42.5
77.33333333333333,43.125
77.33333333333333,43.75
77.33333333333333,44.375
77.33333333333333,45.0
77.46666666666667,43.75
77.46666666666667,44.375
